0,колумбийца
0,колумбийцем
0,колумбийце
0,колумбийка
0,колумбийки
0,колумбийке
0,колумбийку
0,колумбийкою
0,колумбийкой
0,колумбийке
0,колумбит
0,колумбита
0,колумбиту
0,колумбит
0,колумбитом
0,колумбите
1,колумбиты
1,колумбитов
1,колумбитам
1,колумбиты
1,колумбитами
1,колумбитах
0,колун
0,колуна
0,колуну
0,колун
0,колуном
0,колуне
1,колуны
1,колунов
1,колунам
1,колуны
1,колунами
1,колунах
0,колхикум
0,колхикума
0,колхикуму
0,колхикум
0,колхикумом
0,колхикуме
1,колхикумы
1,колхикумов
1,колхикумам
1,колхикумы
1,колхикумами
1,колхикумах
0,колхицин
0,колхицина
0,колхицину
0,колхицин
0,колхицином
0,колхицине
1,колхицины
1,колхицинов
1,колхицинам
1,колхицины
1,колхицинами
1,колхицинах
0,колхоз
0,колхоза
0,колхозу
0,колхоз
0,колхозом
0,колхозе
1,колхозы
1,колхозов
1,колхозам
1,колхозы
1,колхозами
1,колхозах
0,колхозник
0,колхозника
